artists,name,id,popularity
After Forever,Transitory,5MWa30FhpJH2t3SIc88ZZe,25
After Forever,Energize Me,3caX2bCmH0GmGnNfFPjd5k,47
After Forever,Equally Destructive,0Nt1lKIspwVGteAP2oMoZs,31
After Forever,Empty Memories,0ADdOO8SwYVX0gTpIWFkrD,20
After Forever,Monolith of Doubt,2yhcv9fAiUnE8W2YZsV9XI,35
After Forever,"My Pledge of Allegiance, Pt. 1: The Sealed Fate",6NObhCM6j1KpVffUlKP8L0,29
